Date,Open,High,Low,Close,Volume
2015-07-01,27.950000762939453,33.0,26.667999267578125,28.760000228881836,30597800
2015-08-01,28.209999084472656,33.875,28.06999969482422,31.719999313354492,11529200
2015-09-01,31.559999465942383,36.36000061035156,29.549999237060547,30.969999313354492,14123600
2015-10-01,31.100000381469727,33.33000183105469,27.579999923706055,28.1299991607666,7969500
2015-11-01,28.100000381469727,32.11000061035156,27.600000381469727,30.459999084472656,7627000
2015-12-01,30.540000915527344,31.389999389648438,28.270000457763672,30.770000457763672,10625500
2016-01-01,30.469999313354492,30.649999618530273,23.489999771118164,26.780000686645508,7773100
2016-02-01,26.56999969482422,27.829999923706055,23.020000457763672,26.979999542236328,5722600
2016-03-01,27.360000610351562,30.3799991607666,27.170000076293945,29.739999771118164,6517700
2016-04-01,29.40999984741211,32.290000915527344,29.229999542236328,31.219999313354492,5536300
2016-05-01,31.399999618530273,36.83000183105469,30.90999984741211,36.13999938964844,8295600
2016-06-01,36.2400016784668,38.04999923706055,34.06999969482422,36.20000076293945,12122200
2016-07-01,36.25,38.939998626708984,35.59000015258789,37.7599983215332,5145300
2016-08-01,37.619998931884766,38.09000015258789,33.099998474121094,34.119998931884766,6631100
2016-09-01,34.029998779296875,35.040000915527344,32.029998779296875,33.20000076293945,6017900
2016-10-01,33.13999938964844,33.959999084472656,29.360000610351562,30.1299991607666,4650700
2016-11-01,30.09000015258789,37.5,28.809999465942383,36.290000915527344,6295600
2016-12-01,36.52000045776367,39.5099983215332,35.310001373291016,35.599998474121094,5024200
2017-01-01,36.09000015258789,38.82099914550781,35.7599983215332,37.11000061035156,3443600
2017-02-01,37.31999969482422,43.72999954223633,36.72999954223633,41.97999954223633,3499900
2017-03-01,42.900001525878906,48.33000183105469,42.79999923706055,47.0,7032300
2017-04-01,46.959999084472656,51.77000045776367,45.88999938964844,51.189998626708984,6665300
2017-05-01,51.16999816894531,54.43000030517578,49.61000061035156,53.54999923706055,6497500
2017-06-01,53.52000045776367,55.29999923706055,51.66999816894531,53.06999969482422,5976100
2017-07-01,53.31999969482422,54.369998931884766,51.63999938964844,52.779998779296875,4007600
2017-08-01,53.09000015258789,59.59000015258789,52.209999084472656,59.349998474121094,5708300
2017-09-01,59.459999084472656,65.44000244140625,56.619998931884766,65.16999816894531,5456100
2017-10-01,65.08000183105469,67.2699966430664,62.83000183105469,65.98999786376953,4560900
2017-11-01,66.95999908447266,69.33999633789062,60.31999969482422,67.98999786376953,4772800
2017-12-01,67.91999816894531,76.4000015258789,64.26000213623047,75.73999786376953,6297200
2018-01-01,75.91999816894531,78.63999938964844,74.11000061035156,76.54000091552734,4882400
2018-02-01,76.62999725341797,77.95999908447266,68.58000183105469,69.63999938964844,5323100
2018-03-01,69.45999908447266,82.26000213623047,67.30999755859375,76.5199966430664,6391400
2018-04-01,76.3499984741211,80.91000366210938,71.9000015258789,79.69999694824219,6809100
2018-05-01,79.4000015258789,85.9000015258789,72.08999633789062,83.94999694824219,6810500
2018-06-01,85.05999755859375,87.20999908447266,76.4000015258789,78.33999633789062,5768400
2018-07-01,77.94000244140625,84.55999755859375,72.41000366210938,74.27999877929688,4435600
2018-08-01,74.33999633789062,80.9800033569336,61.150001525878906,62.279998779296875,10571700
2018-09-01,62.15999984741211,65.16999816894531,56.15999984741211,56.81999969482422,7237900
2018-10-01,56.5099983215332,57.15999984741211,42.18000030517578,45.619998931884766,9093100
2018-11-01,45.56999969482422,55.97999954223633,44.959999084472656,50.95000076293945,8231600
