Date,Open,High,Low,Close,Volume
2019-10-01,34.25,37.970001220703125,27.549999237060547,33.59000015258789,40023400
2019-11-01,33.70000076293945,44.09000015258789,30.260000228881836,40.77000045776367,40308800
2019-12-01,41.11000061035156,41.31999969482422,33.060001373291016,37.779998779296875,56300300
2020-01-01,38.220001220703125,47.2599983215332,35.95800018310547,46.209999084472656,49816900
2020-02-01,46.619998931884766,50.119998931884766,41.720001220703125,45.150001525878906,62598100
2020-03-01,45.0,48.119998931884766,28.8799991607666,35.97999954223633,107821200
2020-04-01,34.83000183105469,45.279998779296875,33.040000915527344,45.119998931884766,53895600
2020-05-01,44.0,75.0,43.132999420166016,71.2699966430664,136485700
2020-06-01,70.61000061035156,93.0,67.18000030517578,86.94999694824219,113067500
2020-07-01,87.19000244140625,98.98999786376953,81.54100036621094,93.86000061035156,72531200
2020-08-01,95.81999969482422,96.66999816894531,72.5999984741211,83.55000305175781,105862100
2020-09-01,83.98999786376953,107.98999786376953,75.55000305175781,102.16000366210938,122030800
2020-10-01,101.43000030517578,118.12999725341797,90.54000091552734,90.75,96268600
2020-11-01,91.77999877929688,103.94999694824219,79.76000213623047,98.91999816894531,94301400
2020-12-01,98.5999984741211,111.48999786376953,90.12999725341797,98.44000244140625,69849100
2021-01-01,98.69000244140625,112.29000091552734,89.83200073242188,102.75,63361000
2021-02-01,103.47000122070312,119.43299865722656,92.80999755859375,95.41000366210938,67516700
2021-03-01,96.77999877929688,98.6500015258789,74.52999877929688,83.33999633789062,98845700
2021-04-01,86.94999694824219,96.3499984741211,81.69999694824219,85.7699966430664,59825500
2021-05-01,86.33000183105469,94.38999938964844,69.7300033569336,91.05000305175781,77143000
2021-06-01,91.3499984741211,107.4000015258789,87.0999984741211,104.08000183105469,56943500
2021-07-01,103.51000213623047,114.19999694824219,101.37999725341797,110.69999694824219,31860900
