Date,Open,High,Low,Close,Volume
2019-12-01,17.5,25.844999313354492,16.049999237060547,25.5,1571500
2020-01-01,26.0,27.5,20.66200065612793,25.420000076293945,2208500
2020-02-01,25.649999618530273,36.459999084472656,22.3700008392334,22.65999984741211,2171800
2020-03-01,23.049999237060547,28.0,15.420000076293945,21.770000457763672,2574600
2020-04-01,20.75,24.25,17.5,21.65999984741211,939800
2020-05-01,20.8799991607666,36.90999984741211,20.079999923706055,29.809999465942383,1729900
2020-06-01,29.399999618530273,50.43000030517578,29.399999618530273,47.40999984741211,4541700
2020-07-01,47.58000183105469,59.79999923706055,42.0099983215332,53.150001525878906,2953200
2020-08-01,53.369998931884766,71.6500015258789,52.494998931884766,65.87999725341797,2318200
2020-09-01,68.02999877929688,86.66999816894531,63.0,84.02999877929688,4076800
2020-10-01,85.16999816894531,98.62999725341797,82.0,83.48999786376953,2160400
2020-11-01,84.98999786376953,112.69000244140625,77.69000244140625,86.97000122070312,3294900
2020-12-01,87.55000305175781,118.5999984741211,84.26000213623047,111.93000030517578,3076200
2021-01-01,114.77999877929688,143.45700073242188,107.29000091552734,122.05000305175781,2778300
2021-02-01,125.0199966430664,151.77999877929688,96.73999786376953,97.43000030517578,7437200
2021-03-01,99.26000213623047,111.79000091552734,82.62000274658203,98.5999984741211,6019000
2021-04-01,101.22000122070312,109.79000091552734,90.0199966430664,92.55000305175781,2287300
2021-05-01,94.0,100.66000366210938,75.80999755859375,98.33000183105469,3731900
2021-06-01,99.30999755859375,135.0,94.20999908447266,126.58999633789062,3143100
2021-07-01,126.55000305175781,135.94000244140625,110.93000030517578,135.63999938964844,2547700
