Date,Open,High,Low,Close,Volume
2014-07-01,16.0,21.600000381469727,14.369999885559082,14.460000038146973,779200
2014-08-01,14.529999732971191,15.0,11.369999885559082,14.960000038146973,436500
2014-09-01,14.539999961853027,14.779999732971191,12.3100004196167,14.210000038146973,1139900
2014-10-01,15.399999618530273,25.229999542236328,15.100000381469727,21.93000030517578,2708200
2014-11-01,21.799999237060547,27.239999771118164,20.170000076293945,26.770000457763672,401000
2014-12-01,27.059999465942383,35.47999954223633,18.1299991607666,18.889999389648438,1804500
2015-01-01,19.469999313354492,27.989999771118164,18.950000762939453,27.010000228881836,2382000
2015-02-01,25.639999389648438,25.639999389648438,14.779999732971191,15.744999885559082,2877400
2015-03-01,16.190000534057617,16.784000396728516,13.0,13.09000015258789,1577500
2015-04-01,13.079999923706055,13.829999923706055,10.399999618530273,10.5,2399900
2015-05-01,10.470000267028809,12.399999618530273,7.949999809265137,10.949999809265137,3531100
2015-06-01,10.970000267028809,17.65999984741211,9.899999618530273,15.970000267028809,5291500
2015-07-01,16.09000015258789,20.100000381469727,15.0,19.719999313354492,3491700
2015-08-01,19.600000381469727,20.26099967956543,16.020000457763672,18.979999542236328,2583600
2015-09-01,18.31999969482422,22.479999542236328,16.149999618530273,17.280000686645508,3296000
2015-10-01,17.229999542236328,21.270000457763672,15.149999618530273,16.3799991607666,3641800
2015-11-01,16.360000610351562,20.327999114990234,15.125,19.559999465942383,2000800
2015-12-01,19.68000030517578,20.979999542236328,17.270000457763672,18.1200008392334,2904800
2016-01-01,17.579999923706055,17.899999618530273,9.170000076293945,10.40999984741211,10649200
2016-02-01,10.399999618530273,11.550000190734863,8.859999656677246,9.65999984741211,3551200
2016-03-01,9.739999771118164,10.970000267028809,6.840000152587891,7.769999980926514,4409100
2016-04-01,7.670000076293945,9.039999961853027,7.389999866485596,8.010000228881836,2443900
2016-05-01,7.940000057220459,9.229999542236328,6.360000133514404,9.149999618530273,1843100
2016-06-01,9.069999694824219,9.8100004196167,7.650000095367432,8.729999542236328,2949200
2016-07-01,8.680000305175781,11.069999694824219,8.420000076293945,10.680000305175781,2965400
2016-08-01,10.800000190734863,10.899999618530273,9.470000267028809,9.970000267028809,3651500
2016-09-01,9.930000305175781,13.289999961853027,9.765000343322754,12.9399995803833,4103400
2016-10-01,12.789999961853027,15.239999771118164,12.180000305175781,12.300000190734863,3150800
2016-11-01,12.350000381469727,16.200000762939453,10.550000190734863,14.800000190734863,3946100
2016-12-01,14.800000190734863,16.299999237060547,13.399999618530273,14.199999809265137,2932500
2017-01-01,14.300000190734863,14.949999809265137,11.350000381469727,12.0,4462200
2017-02-01,12.0,14.402000427246094,10.949999809265137,13.600000381469727,5935600
2017-03-01,13.699999809265137,15.399999618530273,12.449999809265137,12.649999618530273,3721000
2017-04-01,12.699999809265137,14.100000381469727,11.399999618530273,13.399999618530273,3231400
2017-05-01,13.399999618530273,14.050000190734863,4.449999809265137,4.699999809265137,14927100
2017-06-01,4.75,5.449999809265137,4.050000190734863,5.099999904632568,10883000
2017-07-01,5.150000095367432,6.199999809265137,5.0,5.199999809265137,5129500
2017-08-01,5.25,5.416999816894531,4.275000095367432,5.150000095367432,6232200
2017-09-01,5.199999809265137,5.949999809265137,4.75,5.599999904632568,4991400
2017-10-01,5.699999809265137,8.649999618530273,4.75,5.349999904632568,46743900
2017-11-01,5.400000095367432,6.699999809265137,5.099999904632568,6.650000095367432,9830400
2017-12-01,6.800000190734863,7.175000190734863,5.599999904632568,6.599999904632568,6040000
2018-01-01,6.650000095367432,8.100000381469727,6.550000190734863,7.25,5516100
2018-02-01,7.199999809265137,7.400000095367432,5.349999904632568,5.375,6785500
2018-03-01,5.349999904632568,5.849999904632568,5.014999866485596,5.050000190734863,5670100
2018-04-01,5.050000190734863,5.849999904632568,4.449999809265137,4.800000190734863,7294100
2018-05-01,4.800000190734863,5.900000095367432,3.75,3.9749999046325684,21468800
2018-06-01,4.0,4.449999809265137,3.5999999046325684,3.700000047683716,15182000
2018-07-01,3.700000047683716,4.699999809265137,3.5789999961853027,4.050000190734863,8876300
2018-08-01,4.0,4.599999904632568,3.799999952316284,4.300000190734863,7544100
2018-09-01,4.300000190734863,4.5,3.700000047683716,4.349999904632568,7095800
2018-10-01,4.420000076293945,4.420000076293945,2.6600000858306885,2.75,6728100
2018-11-01,2.75,3.4700000286102295,2.5299999713897705,2.7200000286102295,5079800
2018-12-01,2.7899999618530273,2.819999933242798,1.600000023841858,1.7899999618530273,10067700
2019-01-01,1.7000000476837158,2.509999990463257,1.7000000476837158,2.0999999046325684,5058100
2019-02-01,2.119999885559082,2.859999895095825,2.078000068664551,2.809999942779541,3177900
2019-03-01,2.869999885559082,3.450000047683716,2.75,2.799999952316284,4262700
2019-04-01,2.819999933242798,3.9000000953674316,2.7300000190734863,3.4000000953674316,5130900
2019-05-01,3.390000104904175,3.5,2.4600000381469727,2.7300000190734863,2609000
2019-06-01,2.75,2.819999933242798,2.3499999046325684,2.690000057220459,3317600
2019-07-01,2.75,2.7899999618530273,2.25,2.4100000858306885,1915500
2019-08-01,2.4100000858306885,3.9000000953674316,2.0999999046325684,3.4000000953674316,8335100
2019-09-01,4.010000228881836,6.78000020980835,3.7699999809265137,4.699999809265137,54804600
2019-10-01,4.710000038146973,5.199999809265137,4.1570000648498535,5.0,9345700
2019-11-01,5.0,7.71999979019165,4.900000095367432,7.429999828338623,13450400
2019-12-01,7.489999771118164,8.489999771118164,6.25,7.505000114440918,31936000
2020-01-01,7.590000152587891,7.739999771118164,6.659999847412109,7.079999923706055,13709300
2020-02-01,7.090000152587891,8.8149995803833,6.28000020980835,6.920000076293945,18081900
2020-03-01,6.96999979019165,7.409999847412109,4.21999979019165,5.684999942779541,21034700
2020-04-01,5.440000057220459,7.800000190734863,5.239999771118164,6.579999923706055,14314900
2020-05-01,6.690000057220459,8.329999923706055,5.800000190734863,7.329999923706055,14350300
2020-06-01,7.389999866485596,7.570000171661377,6.210000038146973,6.920000076293945,20105700
2020-07-01,6.880000114440918,7.191999912261963,5.460000038146973,5.650000095367432,11665700
2020-08-01,5.710000038146973,6.019999980926514,5.420000076293945,5.739999771118164,8810100
2020-09-01,5.699999809265137,6.510000228881836,5.204999923706055,5.25,14706800
2020-10-01,5.25,5.920000076293945,4.960000038146973,5.110000133514404,7798600
2020-11-01,5.119999885559082,6.349999904632568,5.010000228881836,6.300000190734863,8428800
2020-12-01,6.329999923706055,7.349999904632568,5.769999980926514,6.46999979019165,19027900
2021-01-01,6.510000228881836,7.860000133514404,6.320000171661377,6.789999961853027,15099900
2021-02-01,6.880000114440918,7.769999980926514,6.309999942779541,6.449999809265137,12384700
2021-03-01,6.639999866485596,7.159999847412109,5.909999847412109,6.619999885559082,29418100
2021-04-01,6.789999961853027,9.229999542236328,6.610000133514404,7.309999942779541,78410500
2021-05-01,7.25,7.78000020980835,6.21999979019165,7.150000095367432,31108700
2021-06-01,7.179999828338623,8.210000038146973,6.71999979019165,7.579999923706055,37002300
2021-07-01,7.670000076293945,8.246999740600586,1.5099999904632568,1.7400000095367432,447628000
